Channel Title,Channel Username,ID,Message,Date,Media Path
የጤና ወግ - የጤና መረጃ,@Yetenaweg,798,"🩸🚨👥 Join us for a blood donation drive organized by Yetena Weg, ""ንቃት የክርክር ክበብ"" Addis Ababa University, Blood and Tissue Bank, Ministry of Health and Coca Cola. Let's save lives together! 🙌🏽🩸

🗓 Date: June 3 and 4, 2023
📍 Location: AAU 6 Killo Campus
⏰ Time: 9am - 5:30pm(each day)

🩸 ""Blood donation is the ultimate act of humanity. Join us and make a difference in someone's life."" 🌍🩸❤️

 Together, we can make a difference. Share it with your loved ones!! save the date🌍💙

#BloodDonationDrive #SaveLives #YetenaWeg #AddisAbabaUniversity #BloodBank #CocaCola #CommunityEvent #ውድ_ደሜን_ለውድ_ወገኔ",2023-05-28 05:00:47+00:00,photos_Yetenaweg/@Yetenaweg_798.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,797,"💥YetenaWeg #HealthandJazz is here with another informative Clubhouse session.

💥Be a part of our discussion with Dr. Tigist Zerihun on the topic of Parenting in a Cyber World

🗓Join us on May 28 (this Sunday).

⏰Timing: 6 PM - 8 PM EAT, 
                  11 AM - 1 PM EST.

✨Click the link below to join the discussion!

https://www.clubhouse.com/house/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D",2023-05-27 16:04:06+00:00,photos_Yetenaweg/@Yetenaweg_797.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,796,https://www.clubhouse.com/room/xLlJKLbK?utm_medium=ch_room_mr&utm_campaign=dHk72pK_MnwV60Z47hgdzg-727635,2023-05-21 15:15:55+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,795,You can join us now with the link,2023-05-20 15:14:50+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,794,https://us02web.zoom.us/webinar/register/WN_oV0Z8pFqToCtKvLi-jvfmA,2023-05-20 15:10:59+00:00,photos_Yetenaweg/@Yetenaweg_794.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,793,"🎉🏆 🥁🥁🥁🎉🏆
📢 The wait is finally over! 📢

 The 3rd Annual Yetena Weg-Roha Article Writing Competition in collaboration with EMSA 🏅 Comes to a close

Join us on:
🗓 Saturday, May 20, 2023, 
🕰 from 6:00 pm to 7:30 pm (EAT) 
🌐 Via Zoom link: https://us02web.zoom.us/webinar/register/WN_oV0Z8pFqToCtKvLi-jvfmA

for the announcement of the winner of the 3rd Annual Yetena Weg-Roha Article Writing Competition in collaboration with EMSA. 🏅

After months of anticipation and countless submissions from talented writers, the moment has finally arrived to reveal the winner of this year's competition. We can't wait to share with you the inspiring, informative, and educational articles that our esteemed judges had the privilege of reading. 📝✍️💻

Be the first to know the name of the winner and join the discussion! 🤩

Mark your calendars. Don't miss out on this exciting event! be part of the celebration! 🎉🎉 #YetenaWeg #ArticleWritingCompetition #EMSA #WinnersAnnouncement 🏆📝✍️🤝💻",2023-05-18 17:05:20+00:00,photos_Yetenaweg/@Yetenaweg_793.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,792,"https://www.clubhouse.com/room/Pb7a1Y5V?utm_medium=ch_room_mr&utm_campaign=dHk72pK_MnwV60Z47hgdzg-717557

Started !",2023-05-14 15:18:36+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,791,"📍Tonight #YetenaWeg  @Clubhouse #HealthandJazz with @Mikimac11 

We will discuss about 👉 Respiratory Tract Allergies- Asthma! 
With the renowned Dr. Dawit Kebede and Fauzia Ismail 
Join with the link below ⬇️ 
⏰ 6:00pm-8:00pm EAT/11:00am -1:00pm EST 
https://www.clubhouse.com/invite/NmymBGsx 

📍ስለ መተንፈሻ አካል አለርጂና አስም ምነነት፥ መንስዔ፥ ምልክቶችና ህክምና እንወያያለን።",2023-05-14 06:05:38+00:00,photos_Yetenaweg/@Yetenaweg_791.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,789,"💥YetenaWeg #HealthandJazz with #MikiMac is here with another informative Clubhouse session.

💥Be a part of our conversation with Dr. Melkamu Meaza & Zegeye Yohannis about Work place Mental Health

🗓Join us on April 30 (this Sunday).

⏰Timing: 6 PM - 8 PM EAT, 
                  11 AM - 1 PM EST.

✨Click HERE to join the discussion!",2023-04-29 18:50:13+00:00,photos_Yetenaweg/@Yetenaweg_789.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,788,"የህክምና ተማሪዎች ጤናን የሚመለከቱ ፅሁፎችን ለማህበረሰቡ በሚረዳው ቋንቋ እና አገላለፅ እነዲፅፉ ታስቦ የሚዘጋጅ አመታዊ ወድድር ነው 

3ኛ አመት ይዟል

በዚህ አመት ከ @RohaHealthFdn ጋር በመሆን ለአሸናፊዎች 
የህክምና  መሳሪያዎች እና  በ @emsa_et የሚደረጉ አለም አቀፍ የህክምና ኮንፍረንሶችን እነዲካፈሉ እናደርጋለን።

Join the winners in this Twitter space",2023-04-28 16:41:31+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,787,https://twitter.com/i/spaces/1jMJgLOamzYxL,2023-04-28 16:40:51+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,786,It is Starting‼️‼️use the link to Join in‼️,2023-04-28 16:01:42+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,785,"Starting in 45 mins! 
We hope to see you there!",2023-04-28 15:17:56+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,784,"We will be back on #TwitterSpace for this exciting event in two days🤩

📣 Our Annual Health Article Writing Competition in local language will announce the
        🏆📣TOP 10 winners 🏆📣
📍The 
@RohaMedCampus
 team will be joining us to shed light on their reasons for funding this program and share the significant impact they are working towards.

📍The #YetenaWeg team will also provide valuable insights into the importance of this initiative and why supporting it is critical to achieving long-term impact for the healthcare sector and next plans.

🤩The Top 10 winners and our reviewers  will be sharing their insightful experiences and perspectives on the program, highlighting how important it is for both students and the community at large. 🤩

What? 
 YetenaWeg-Roha Annual Health Article Writing Top 10 Winners 🏆 📣

Where ? 
Yetena Weg / የጤና ወግ’s Space · Where live audio conversations happen.

👉🏽 RSVP and please share with your circle🙏🏽
👇🏾👇🏾👇🏾👇🏾

https://twitter.com/i/spaces/1vOxwMVkkMoGB",2023-04-26 08:20:23+00:00,photos_Yetenaweg/@Yetenaweg_784.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,783,,2023-04-23 17:04:26+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,782,https://www.clubhouse.com/room/MwJBzXlb?utm_medium=ch_room_mr&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-687302,2023-04-23 15:10:21+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,781,"የቤተሰብ ምጣኔ - Family planning ላይ የሚደረግ ወይይት 
ከ ዶክተር ምስክር አንበርብር ጋር ። (የማህፀን እና ፅንስ ስፔሺያሊስት )",2023-04-23 15:10:21+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,780,,2023-04-23 15:06:06+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,779,"💥የጤናወግ #ጤናንበጃዝ ከሚኪማክ ጋር በClubhouse ክፍለ ጊዜ ይጠብቁን

💥 ከናፍቆት ወ/ፃዲቅ ጋር የቅድመ እና የድህረ ጋብቻ ጉዞ ላይ የምናደርገውን ውይይት ይቀላቀሉ። 

🗓መጋቢት 23 (በዚህ እሁድ ) 
⏰ ከቀኑ 12 ሰአት እስከ ምሽቱ 8 ሰአት

✨ ውይይቱን ለመቀላቀል እዚህ ይጫኑ!።

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/mctbRXTg/mWJDzde6?utm_medium=ch_invite&utm_campaign=a27KAml9Gv6LwJzUpNlSJw-653588",2023-04-02 07:20:36+00:00,photos_Yetenaweg/@Yetenaweg_779.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,778,"💥YetenaWeg #HealthandJazz with @MikiMac is here with the latest  Clubhouse session 

💥PRE AND POST MARITIAL JOURNEY OF COUPLES with Nafkot W/Tsadik

🗓April 02 (This Sunday) 

⏰ 6PM- 8PM EAT 
      11AM- 1PM EST
Miss it Not! 
✨ Click HERE to join the discussion!

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/mctbRXTg/mWJDzde6?utm_medium=ch_invite&utm_campaign=a27KAml9Gv6LwJzUpNlSJw-653588",2023-04-02 07:20:36+00:00,photos_Yetenaweg/@Yetenaweg_778.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,777,"✴️ የአልኮል መጠጦች በጤና ላይ የሚያመጡትን ችግሮች ያውቃሉ?

✴️ በዚህ እሁድ (መጋቢት 17) በ Clubhouse ላይ  የአልኮል መጠጦች በጤና ላይ ስለሚያስከትሉት ችግሮች በምናደርገው ውይይት ይቀላቀሉን። ተጋባዥ እንግዶቻችን እውቅና ያላቸው ዶ/ር ኃይለሚካኤል ደሳለኝ ዶ/ር ዮናስ ላቀው ናቸው።

⏰ ከምሽቱ 12:00 - 2:00 ሰዓት

✨ውይይቱን ለመቀላቀል እዚህ ይጫኑ

✨ ክለብሐውስ ከሌሎዎት ለማውረድ እዚህ ይጫኑ",2023-03-22 13:26:17+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,776,"✴️ Have you ever wondered about the effects of alcohol on your health? 

✴️ Join our discussion on our clubhouse health and jazz session on ""Alcohol Use Disorder and Liver disease"" with the renowned Dr. Hailemichael Desalegn and Dr. Yonas Lakew

🗓 This Sunday (March 26th)

⏰ 6:00PM- 8:00PM (EAT)
       11:00AM- 1:00PM(EST)

✨To be a part of the discussion click HERE

✨If you don't have Clubhouse you can download it here",2023-03-22 13:25:42+00:00,photos_Yetenaweg/@Yetenaweg_776.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,775,"🚨የአይን ሞራ(CATARACT)


♦️በአለማችን ላይ የአይነ-ስውርነት ቀዳሚ ምክንያት ምን እንደሆነ ያውቃሉ?

♦️የአይን ሞራ ምንድነው? 

♦️የአይን ሞራ ምልክቶች ምንድን ናቸው?


- የአይን ሞራ በሚኖርበት ጊዜ በተለምዶ ጠርቶ የሚገኘዉን የአይን ሌንስ ላይ ጭጋጋማ (foggy) ሽፋን ስለሚኖር የምናያቸዉ ነገሮች መደብዘዝ ብሎም እይታን ሙሉ በሙሉ እስከመከልከል ይደርሳል፡፡ 

- የአይን ሞራ በአብዛኛዉ ጊዜ ከ50-60 አመት ገደማ መፈጠር የሚጀምር ሲሆን አብዛኛው ሰው ምልክት ማየት የሚጀምረው ከ60 አመት ገደማ በኋላ ነው፡፡


♦️ለአይን ሞራ መፈጠር አስተዋፆ የሚያደርጉ ነገሮች ምንድን ናቸው?

✨ለበለጠ መረጃ እዚህ ይጫኑ✨

የቴሌግራም ቻናላችንን ይቀላቀሉ👉https://t.me/yetenaweg",2023-03-20 05:30:55+00:00,photos_Yetenaweg/@Yetenaweg_775.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,770,,2023-03-18 15:04:25+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,769,,2023-03-18 15:04:20+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,768,,2023-03-18 15:04:13+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,767,ዳውን ሲንድሮም ላይ ያለን ክፍለ ጊዜ በ10 ደቂቃ ውስጥ ይጀምራል,2023-03-18 14:47:54+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,766,,2023-03-18 14:46:21+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,765,"💥Do you want to know more about Down Syndrome?

👉 What it means...
👉 What the signs are...
👉 How we can support those affected...

🗓 Come join us to celebrate ""World Down Syndrome Day"" on our Clubhouse discussion on ""Down Syndrome - gaining a better understanding and breaking down misconceptions"" with Dr. Ermias Demeke and Dr. Yohannes Gizaw.

🗓 March 18th (Today)
⏰ 6PM - 8PM EAT 
      11AM - 1PM EST

             ""With us not for us""

✨To join the Clubhouse session click here

✨If you don't have Clubhouse you can download it here",2023-03-18 07:40:59+00:00,photos_Yetenaweg/@Yetenaweg_765.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,764,"💥ስለ ዳውን ሲንድሮም ማወቅ ይፈልጋሉ?

👉 ዳውን ሲንድሮም ምን ማለት ነው?
👉 ምልክቶቹስ ምንድን ናቸው?
👉 ተጠቂዎቹን እንዴት መደገፍ እንችላለን?

🗓 በዛሬው እለት ቅዳሜ መጋቢት 9/2015 ከምሽቱ 12 ሰዓት ጀምሮ በዳውን ሲንድሮም ላይ በ Clubhouse የምናደርገውን ውይይት ይከታተሉ።

እንግዶቻችን
- ዶ/ር ኤርሚያስ ደመቀ
- ዶ/ር ዮሃንስ ግዛው

             ""ለእኛ ሳይሆን ከእኛ ጋር""

✨ውይይቱን ለመቀላቀል እዚህ ይጫኑ

✨ ክለብሐውስ ከሌሎዎት ለማውረድ👉 እዚህ ይጫኑ",2023-03-18 06:23:52+00:00,photos_Yetenaweg/@Yetenaweg_764.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,763,"ዳውን ሲንድረም(DOWN SYNDROME)

👉🏾 ዳውን ሲንድረም ምንድነው?
👉🏾 ለዳውን ሲንድረም መከሰት ምክንያቶች ምንድን ናቸው?
👉🏾 የዳውን ሲንድረም ምልክቶችና ተያያዥ ችግሮች

- ዳውን ሲንድረም ከክሮሞዞም ቁጥር መዛባት ጋር ተያይዞ የሚመጣ የአፈጣጠር ችግር ነው።

- በተለያየ መጠን ቢሆንም ብዙ የሰውነት አካላት ላይ ተፅዕኖ ያሳድራል።

- በእንቅስቃሴ፣ በሰውነት እድገት፣ በቋንቋና በትምህርት ረገድ ከሌሎች እኩዮቻቸው አንፃር መዘግየት ይታያል።

- ወደ ግማሽ የሚጠጉ ዳውን ሲንድረም ተጠቂዎች ደረጃው ይለያይ እንጂ የልብ አፈጣጠር ችግር ይኖርባቸዋል።

👉🏾 ዳውን ሲንድረም ሙሉ ለሙሉ መዳን ይችላል? 

✨የበለጠ ለማንበብ እዚህ ይጫኑ✨

የቴሌግራም ቻናላችንን ይቀላቀሉ👉🏾 https://t.me/yetenaweg",2023-03-17 05:28:00+00:00,photos_Yetenaweg/@Yetenaweg_763.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,762,,2023-03-15 17:09:25+00:00,photos_Yetenaweg/@Yetenaweg_762.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,761,"🏆 The big reveal is finally here!!


📌 The top 20 winners of 3rd annual YetenaWeg - Roha health article writing competition in collaboration with EMSA is out now!!

✨Top 10 coming soon!✨

#YetenaWeg #Roha #EMSA #Arricle_writing #Partnership",2023-03-15 17:09:24+00:00,photos_Yetenaweg/@Yetenaweg_761.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,758,"💥It's coming soon!!

💥Announcing the Yetena Weg - Roha top 20 winners of the 3rd annual health article writing competition in collaboration with EMSA 

💥Stay tuned for the reveal on March 15th! (This Wednesday)


#Arricle_writing #YetenaWeg #Roha #EMSA #Parrnership",2023-03-13 03:35:33+00:00,photos_Yetenaweg/@Yetenaweg_758.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,757,,2023-03-11 13:55:32+00:00,photos_Yetenaweg/@Yetenaweg_757.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,756,,2023-03-11 13:55:32+00:00,photos_Yetenaweg/@Yetenaweg_756.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,755,,2023-03-11 13:55:31+00:00,photos_Yetenaweg/@Yetenaweg_755.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,754,"Partnership Announcement 🥳! 

We are proud to announce a partnership between #YetenaWeg and @RohaMedcampus through @RohaHealthFdn to support healthcare related research and academic activities in Ethiopia! 

Stay tuned, as we share our plans alongside other key partners: Medical Schools, Professional Associations and Students.",2023-03-11 13:55:31+00:00,photos_Yetenaweg/@Yetenaweg_754.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,753,"ለ 2023 የአለም የኩላሊት ቀን አንዳንድ መልዕክቶች 
ያልታሰበው እስኪከሰት ጊዜ ሳይሰጡ ዛሬውኑ  ኩላሊትዎን መንከባከብ ይጀምሩ! መከላከል ከፈውስ ይሻላልና!
የኩላሊት ህክምና የሚገኝበትን ሁኔታ በማመቻቸት እንዲሁም ችግሩ ስር ሳይሰድ በፊት መለየት የሚቻልባቸውን ፕሮግራሞች በመፍጠር ለኩላሊት ህመም ተጋላጭ የሆነውን ማህበረሰብ እናግዝ!
የኩላሊት ህመምን ወደከፋ ደረጃ ሳይደርስ በዕንጭጩ መግታት ከባድ የኩላሊት ህመምን ለመከላከል ቁልፍ መፍትሄ ነው። በየጊዜው የኩላሊት ምርመራ ማድረግንና ከሀኪምዎ ጋር ስለ ኩላሊትዎ ጤንነት መመካከርን ያስታውሱ!
ሲጋራና ከመጠን ያለፈ የአልኮል በማስወገድ እንዲሁም ደም ግፊትና የስኳር ህመም የመሳሰሉትን ተጓዳኝ የጤና ችግሮች በአግባቡ በመታከም ኩላሊትዎን ከጉዳት ይጠብቁ።
የኩላሊት ህመም እድሜ ፣  ዘርና ፆታ ሳይለይ የትኛውንም የማህበረሰብ ክፍል ሊያጠቃ ይችላል። ስለዚህም ለሁሉም የማህበረሰብ ክፍል የኩላሊት ጤናውን መጠበቅ የሚያስችል ሁኔታ ለመፍጠር ሁላችንም አብረን እንስራ!
ከኩላሊት ህመም ጋር ለሚኖሩ ሰዎች ተስፋ ሰጪ ግኝቶችን ዕውን ለማድረግ ጥናትና ምርምርን ማበረታታት ያስፈልጋል።
የኩላሊት ህመም ማንኛውም ሰው ላይ ሊከሰት የሚችል ችግር ነው። ነገር ግን፤ በጥሩ እንክብካቤና ድጋፍ፤ የከፋ ጉዳትን መከላከል ይቻላል።",2023-03-09 15:31:57+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,752,,2023-03-09 15:31:54+00:00,photos_Yetenaweg/@Yetenaweg_752.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,751,"#የኩላሊት_ጤና_ለሁሉም

ባለፈው አመት በኢትዮጵያ የኩላሊት ህክምና ዙሪያ ከዶክተር ፍፁም ፣ ከዶ/ር ሰይፈሚካኤል እና ከዶ/ር ቤዛዬ ጋር ያደረግነውን ውይይት ያዳምጡ።.🎧

https://podcasts.google.com/feed/aHR0cHM6Ly9hbmNob3IuZm0vcy8xM2ZlZTAwOC9wb2RjYXN0L3Jzcw/episode/MTE1ZmUwNWUtZjg1ZC00NTFlLTkwYzgtOTg3ZTgzNDQwZjRl?ep=14",2023-03-09 08:01:26+00:00,photos_Yetenaweg/@Yetenaweg_751.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,750,"#የዓለም_የኩላሊት_ቀን

የፊታችን ቅዳሜ መጋቢት 2/2015 ምሽት ከ 12 ሰዓት ጅምሮ በኩላሊት ጤና ላይ በ Clubhouse የምናደርገውን ውይይት ይከታተሉ።

እንግዶቻችን
- ዶ/ር እሴተ ጌታቸው
- ዶ/ር ሰይፈሚካኤል ጌታቸው
- ዶ/ር ፍፁም ጥላሁን

እዚህ ይጫኑ",2023-03-09 04:00:43+00:00,photos_Yetenaweg/@Yetenaweg_750.jpg
